,wheel_l,wheel_r,beta_l,beta_r,alpha,i,j
546,4.985893368137976,8.21076239121531,-0.03058700804984943,0.005816078730770058,-0.016385209119861365,2,2
547,5.308698997839156,8.551725892857434,-0.003481648949856697,0.03749664687288412,-0.008428853912197424,2,2
548,5.945724529693422,9.007605527761786,0.013836262383375209,0.04801361583090913,-0.05725921193109829,2,2
549,7.078277378229853,9.344917036780988,0.027618053102593798,0.04193526874976128,-0.018194425964691313,2,2
550,8.135079281727089,9.478073631602546,0.035184460077589796,0.04210555187454912,0.0024941013518324086,2,2
551,8.82654915535308,9.596722806318036,-0.035511018505756664,-0.03905710294271236,-0.002443257855371792,2,1
552,9.238214457222714,9.565662437259059,0.004378660436312631,0.013212171962071362,0.012515130843806678,2,1
553,9.285261871725746,9.30356443523355,0.0006602071515756647,-0.009214280411450004,-0.008651834389610459,2,1
554,9.017894491014767,8.697607515700536,0.022680465392188376,0.015713143312107714,0.014610408871383913,2,1
555,8.44423510151272,7.825232748464334,0.023630283623930715,0.015105332998563425,0.008671741122281008,2,1
556,7.824700280280414,6.8685187400435455,-0.027983283849987828,-0.03815954300808,0.003407835084814881,2,1
557,7.289139239523435,5.818919745531379,0.02121519732296706,0.0010916432815507582,0.0,2,1
558,6.891928431505086,4.697705561972328,-0.02303092184771982,-0.03914980407140367,0.03165397135147235,2,1
559,6.709246333452318,3.575454170521617,0.038763804113919775,-0.010965615274597162,0.05196102102883485,2,1
560,6.779352055385487,2.674445830395731,0.04488697073402026,0.008467337291707372,0.05399675280766366,2,1
561,6.678727097701168,2.7327240743167565,0.030070914836800577,0.01849828233230738,0.020178117825834747,2,0
562,5.5015163835948515,3.8108045398107615,-0.008117757205059084,-0.02244581513881405,0.025821666141973246,2,0
563,4.735507283098187,4.489622836424706,-0.0029725428250136354,0.006053217877792116,0.0027836753035372043,2,0
564,3.962787981612359,5.054733031732691,0.007198939396954207,0.024836264604652047,-0.08269812166552636,2,0
565,2.9555757525810282,5.682533590038296,0.0002008923853748512,0.030727072146534307,-0.12008781509647702,2,0
566,1.8002261095621657,6.54140046238085,-0.058735262870753424,0.013290875160675064,0.023787801021087275,2,0
567,2.0374970488634085,6.466013330918462,-0.0088505454057764,0.03489907338882281,-0.1844482940014669,2,0
568,2.588058048271387,6.2341392062598695,-0.00755886836856362,0.03057796216638986,-0.13578684906534486,2,0
569,3.1913869106676316,6.1862207339262145,-0.042071638776443765,-0.008667044007992342,-0.003804329961701164,2,0
570,3.807133474299449,6.300152379235644,0.008414234946990451,0.03369715330511891,-0.018888658871949106,2,0
571,4.409389550966584,6.5410838249958285,-0.022971945081679546,0.008297546999090244,0.0,2,0
572,4.988180703343303,6.868103609250909,0.023228961523830804,0.04023920521732682,-0.08793353999522224,2,0
573,5.440055032003742,7.1309824998214575,-0.008853695745978218,0.004856759662838495,-0.07342286552570579,2,0
574,5.749230055416631,7.398826874188071,-0.04796269311281581,-0.029511292683752965,-0.012880711391686448,2,0
575,5.77813761539971,7.550246019775921,-0.020363570750801308,0.004429932349309107,0.024018850472307573,2,0
576,5.5888566888818625,7.630772561134297,-0.01445785770005853,0.005261833559790818,-0.0054813419541213035,2,0
577,5.237688298560478,7.6398188282782975,-0.016302675172945036,0.005593627820473013,-0.05052010935244227,1,0
578,4.72026536622471,7.722878865467416,0.005433445278129223,0.03444872220312489,-0.006107961245511022,1,0
579,5.167399553093473,7.222550056119388,-0.031936472845449426,-0.0015179042666022546,-0.052597256151242396,1,0
580,5.937096766542107,6.906112493821874,0.0028284188034249924,0.019017098194278104,0.0198105910775246,1,0
581,6.8330796291901645,6.843458297554624,0.04326385117335796,0.0469064014594448,0.019603411963375762,1,0
582,7.815686495704991,7.074863939283624,-0.009943566009785854,-0.02723630460297588,0.007260051572527013,1,0
583,8.888037540676729,7.61868135507383,-0.03365316895615067,-0.03336366560115234,-0.006405651263611338,1,0
584,9.999739086001947,8.606868045874783,-8.563812115036651e-05,-0.020411012963172825,0.014247061836776357,1,0
585,10.332546437111514,9.88631493394451,0.027710349140978696,0.015461040111980573,-0.019187411206611143,1,0
586,10.401534386238694,10.35952464907198,-0.027503072963702246,-0.019601509874947354,-0.005485304081434436,0,0
587,9.56924696381184,10.542547291074223,0.007224110092257541,0.01498634933516163,0.01007497407042301,0,0
588,8.090151357948319,10.24589024479947,-0.04388872944054201,-0.014597084560376006,-0.026041863487766347,0,0
589,5.660940402222048,9.938908069997193,-0.06144997029268817,0.01783830094592509,-0.01652451851395686,0,0
590,3.176939915058959,10.119172100058062,-0.029330330085324097,0.04833551636243749,-0.18027995979414263,0,0
591,4.3711781504949805,9.08802907735339,0.007255694448041972,0.028612602403206844,-0.1737565826738154,0,0
592,5.472602152847799,7.863867185203127,-0.020803286700271983,0.003576397515374641,0.003854148979691248,0,0
593,6.3617023238450034,7.035830113683667,0.011216087233341776,0.02242187942462537,0.018933650707464025,0,0
594,7.016043955669906,6.254610906617045,0.002491447790592294,-0.016967282915156146,0.020196174352328313,0,0
595,7.546351170279931,5.1094429707705435,0.016447998818319154,-0.024023459648510992,0.0720969952588678,0,0
596,7.180418580493476,4.580973824108965,-0.02892940370439112,-0.05427012078637439,0.09166466723466023,0,1
597,6.370169354353516,5.05563005422455,0.003489220825373396,-0.009134875020913424,-0.020635295873227186,0,1
598,5.458373978450291,5.501041106331943,0.0018148896544380455,0.0004906454040513042,-0.04729344225397557,0,1
599,4.273665432002544,5.971195442520323,0.004480670282773991,0.015314909350563122,0.013266858647111742,0,1
600,2.692301330068637,6.692140453835744,-0.026913200618543964,0.020778703352262062,-0.06578485402052577,0,1
601,1.3903456065731357,7.838811033306354,-0.06609198548337232,0.026401899623332614,-0.08587239042682682,0,1
602,3.079795589475152,7.439990535501485,-0.03778453707734325,-0.021571078419637235,-0.1098143281162192,0,1
603,4.93005594334289,6.147182424530652,-0.009340360636608258,0.007313542908034099,-0.022694199745153472,0,1
604,6.082819461613834,5.605356394480559,-0.004190954514712297,-0.009367919659790058,-0.03781666697938481,0,1
605,6.920742331579665,4.929828329674479,0.04282523122014037,0.011620371959969622,0.0459729910469562,0,1
606,7.705568404636952,3.8633089356567605,0.02059844945801348,-0.033774217304396004,0.035063404736184696,0,1
607,8.769941669320936,2.9494781442222564,0.05889043425665319,-0.013428227495508926,0.16971791568457617,0,1
608,8.430794914964686,4.669986381071869,0.026030225451630584,0.013532270312916428,0.10475001857632604,0,1
609,7.555112244785277,6.270922000830922,-0.06153030438655782,-0.07899881851265256,-0.002443475374764795,0,1
610,6.911549399140043,7.141160328950059,-0.0018945705823566472,0.013337728080658806,-0.03438680476418557,0,2
611,5.558446693133799,7.733531025528415,0.017690419499903465,0.037617339139688455,-0.08257369356087194,0,2
612,3.2521281543949083,8.392097481510918,-0.02912474655735442,0.05916568908071873,-0.16792328070742485,0,2
613,0.5710948997628934,10.260122863210029,-0.07791927571889326,0.09753758113761302,-0.2222780081333521,0,2
614,4.235323275722794,9.932500903497862,0.09834846882362303,0.04828676214381278,-0.2425773623445831,0,2
615,5.871062765623378,8.224102891588322,-0.01032631501682102,0.010716123380183018,-0.05869352335386144,0,2
616,7.154128469008608,8.397549837623894,0.014537248995623808,0.029913305175206295,0.004189236345658769,0,2
617,8.03146312849009,8.558825281304776,0.010870291072723193,0.009456538199685616,-0.012654480174579388,0,2
618,8.476965812712447,8.3527334403247,0.028987474374051136,0.009443927087109727,0.023417449154270544,0,2
619,8.501809775717373,7.605346519223025,-0.05178159841451835,-0.057596738000221914,-0.0064269832869396646,0,2
620,7.564409798502272,7.271815126114969,0.03067400075427673,0.022208113362166437,0.0603161431571951,0,2
621,6.5321858782137605,7.081297691391373,0.042261357417266665,0.04833349315005675,0.005045185996846561,0,2
622,5.463800955306336,7.007209459429599,0.004123603231125483,0.028377653038495154,-0.008553064855340145,0,2
623,4.34078406016579,7.2743379751120765,-0.00508936303887636,0.030830966919618175,0.032773285707626366,1,2
624,3.7372989217392045,7.472571286696081,-0.03277554919680453,0.0056704251115978765,-0.0903009912431089,1,2
625,3.8454571875488037,7.872187241163096,-0.02938600329254154,0.018674823594422074,-0.07937158591963468,1,2
626,5.269109917613545,7.233615680795838,0.005617107354841944,0.014749843026985676,0.03192057829245674,1,2
627,6.244030621438883,6.824716001083871,-0.028235387571635462,-0.015883638638550357,-0.036925681041525785,1,2
628,6.919303532840392,6.342315549869229,-0.03375541768985524,-0.028552383201726927,0.03744093085648723,1,2
629,7.412350073229638,5.545008096285406,0.027205243663875667,0.0019490587167392825,0.01630518274868816,1,2
630,7.897366200103875,4.39161095601874,0.029063118871719085,-0.012441291399060583,0.002562941093135849,1,2
631,8.482020983306237,3.419475083203894,0.036524092720041534,-0.015679612199643367,0.09270260615915937,1,2
632,2.2419835213439807,2.836630217051425,0.0080347011509386,0.014103901318989503,-0.09867047158747731,0,1
633,3.44400113775259,3.7011753942294106,-0.017604871426234237,-0.020866362010462713,-0.040361087471724275,0,1
634,4.835684131227636,4.4703362690047515,-0.0006795995077078509,-0.00851904405014553,0.09030929531578925,0,1
635,6.705698415899729,5.141472152696984,0.031836407162099456,0.022135919214914423,0.027388645904973873,0,1
636,7.618525667924971,4.290204875580321,0.02179548992258784,-0.012441148678731972,0.032049329646153334,0,1
637,8.823865570043456,3.5471514369994073,0.029167799484438595,-0.043892767314378855,0.06787356235620955,0,1
638,9.013404608722446,4.876776264795191,-0.005698937948209304,-0.013061182471221067,0.050765911334791455,0,1
639,8.095066010564326,6.23762344306174,0.018178281864380863,0.0022773244887541733,0.028015480765423702,0,1
640,7.187789675242877,6.973045293675183,-0.010228877084040522,-0.014418342503146886,-0.02234397437520126,0,2
641,5.768882048557288,7.24798395572474,-0.04972377724815391,-0.026106647972693464,-0.02240591562567394,0,2
642,3.365892811734796,7.467635018767067,-0.05421368497431345,0.016029657784691453,-0.060387952347415876,0,2
643,0.5970785702232749,8.664267362434646,-0.06510467464489184,0.06851471455642011,-0.15437359251124605,0,2
644,2.98896960407783,9.692705492002366,0.029135426915435247,0.06491011450124229,-0.18014961094034015,0,2
645,5.4111922898974845,8.958629301205765,0.008638198050286872,0.030216169024413042,-0.120949514051312,0,2
646,6.969061121480956,8.895438953106801,0.0025525692375251152,0.02278145322728853,-0.008709342073548083,0,2
647,7.922195337509232,8.867928682140292,-0.020677633722361755,-0.0033822629940577498,0.02115510359886563,0,2
648,8.338719313801908,8.56447748943722,-0.011640159674561557,-0.007047296047696272,-0.018029459078840335,0,2
649,8.269007497737356,7.804580140625088,-0.026037046850067358,-0.027436549728426907,-0.08950271604851305,0,2
650,7.511191310876857,7.273072522204745,0.023295964210788833,0.025794178639787946,0.018451436246407993,0,2
651,6.6284493222548875,7.03463348636868,-0.008841193210650022,0.00030530752285939933,0.0022702620855640306,0,2
652,5.685000738542507,6.952815549270398,-0.003412058736929402,0.014119125306497726,-0.012180034606401947,0,2
653,4.764397752012135,7.101815993406694,-0.006256437880737709,0.02161318398324341,-0.08133662658901307,0,2
654,4.135764441668336,7.533090362756061,-0.0005071376330682553,0.03515656116968702,-0.02696188061654777,1,2
655,4.196606471634919,8.159514540627523,-0.03300040914823105,0.008273955345801776,-0.1004980816616996,1,2
656,5.369691825156892,7.670808880894243,-0.006423627647692831,0.022596364899527877,-0.026065274785062435,1,2
657,6.2166390035123245,7.131184219796091,0.0075590651960848465,0.010292530147943957,0.06469193052713455,1,2
658,6.754592196584982,6.507696307724213,0.024479196999447006,0.026143200327004346,-0.019369716188306452,1,2
659,7.064762004220803,5.614344052673019,-0.009499374406736538,-0.019812086676593677,0.011606464883836506,1,2
660,7.3446178296271905,4.385592828789072,0.002614786495566346,-0.027615540494522972,0.04315635714579093,1,2
661,7.843158460222354,3.274126880552729,0.010840892041121819,-0.04221069991435705,0.059103895261858955,1,2
662,7.483625289314184,4.362786113248917,0.00032818374934096006,-0.027724531016952048,0.025435498789965483,1,2
663,7.09632084023764,5.451476861170566,-0.0019054906680719963,-0.01101008041327739,-0.014696803714445488,1,2
664,6.66920795357842,6.30138248595971,-0.005446329952939588,-0.007962836725398437,0.06424624277937369,1,2
665,6.1182316730472905,6.943801688930556,-0.005586241599138786,0.0033912495651474694,-0.07405624465778286,2,2
666,5.3848987509154,7.5114023315263845,-0.04668357492459374,-0.02647462544879786,-0.021946955414372905,2,2
667,4.813259123358376,8.07045544577674,-0.05170603869800522,-0.019059315627887208,-0.08139374582102984,2,2
668,5.076153196395911,8.016005640212041,-0.02561106714095346,0.00451293322279811,-0.05569619766363282,2,2
669,5.361112909226198,7.972077664940401,-0.018137994666583113,0.010301225354505616,-0.08662801073379034,2,2
670,5.58171202999454,7.938597148899995,-0.024050921832821648,-0.018436559937019203,-0.05140159012678961,2,2
671,5.696643139661146,7.900745925095651,-0.00805080387151813,0.012531230945197369,-0.01759609228654291,2,2
672,5.690180333609916,7.8516977741772775,-0.010628270401140838,0.016817849590796463,0.0,2,2
673,5.537539923139658,7.822334801102331,-0.05435236768660606,-0.017988842701574415,-0.039063132810651297,2,2
674,5.329332187231176,7.930256090290599,-0.021701329825302096,0.010939887737105858,0.012752803999868154,2,2
675,5.21637551222154,8.133329452165365,0.0015336384171023565,0.04249152723745986,-0.0906572797453808,2,2
676,5.291340747182074,8.441193150151882,-0.04256972110814211,-0.00686068780471194,-0.019263596907739797,2,2
677,5.637459262950799,8.854855705777403,-0.004275059319697516,0.027900695403005438,-0.08274742070302646,2,2
678,6.282340200025229,9.375665373987943,-0.03637359697683551,0.00858502083192425,-0.030367654518066996,2,2
679,7.301033276704903,9.791608547470057,-0.05263166641392458,-0.02101421675935833,-0.02369830957510142,2,2
680,8.251014916279802,9.861277784887635,-0.010962672111057614,0.008376963719111008,0.019411020194730403,2,1
681,8.906522298873465,9.890838445741116,0.00995425828107277,0.011215137147212118,-0.004663943955004232,2,1
682,9.246240551220405,9.75846953067605,0.015909746666454172,0.017575349531784856,0.04477223190670532,2,1
683,9.26570440814088,9.381317127446165,0.012850678871119903,0.01877227101769252,0.032739168162380906,2,1
684,8.972309890391802,8.686469851242904,-0.008059361626225114,-0.011886153607094885,-0.02008878850709077,2,1
685,8.381922006566455,7.728883180448615,-0.03229214036346417,-0.041016490004406325,-0.03470995359591141,2,1
686,7.746112186329828,6.7514429150473525,0.014910176881327675,0.01296288049728822,0.0016560956315305366,2,1
687,7.168910234635065,5.707513252563029,0.005554489647867755,-0.015719705164855324,0.03612212486912703,2,1
688,6.713597093341894,4.604582569518239,-0.00371006215352776,-0.03131172038595348,-0.0507704849239709,2,1
689,6.464833815775182,3.508196051432379,-0.010931431819928172,-0.03780860234196065,0.08292141547274802,2,1
690,6.49140092710548,2.6198257699781324,0.007394611439395793,-0.030472422545615524,0.12997922689336822,2,1
691,6.230628170418949,2.8115061493120224,0.021517384328104794,-0.022314520268711918,-0.061067642130550825,2,0
692,5.640848860420014,3.5591754833748603,-0.03855267862786915,-0.05767195567277095,0.011628494309110645,2,0
693,4.995981228861466,4.216906038540547,0.012606442473123203,0.002406480259744548,0.08244196321366397,2,0
694,4.2330386534399835,4.753855493072756,0.005168836492855322,0.0156397332538743,-0.008804699988074326,2,0
695,3.2309942700209575,5.285341193477104,-0.025501639440776547,0.007459926444685461,-0.011442179694913464,2,0
696,2.0864902273032064,6.031010929254807,-0.05271649718651883,0.008348427445311724,-0.04444676507109395,2,0
697,2.0169251296834187,6.313563733843783,-0.01563297723923429,0.020316180583321186,-0.1209691850780045,2,0
698,2.5161164832926013,6.342811446614597,-0.010622038865132966,0.022158764157845456,-0.06921899840859659,2,0
699,3.153801670311423,6.410238928624627,-0.007843231961402908,0.01322711259848075,0.00961273115010911,2,0
700,3.815714869603579,6.561775736909718,-0.0033438623418304836,0.02843597585175639,0.017233075253952186,2,0
701,4.456002908032464,6.801189056746466,-0.008625665146941408,-0.00421860117040429,-0.06759366006954148,2,0
702,5.062098325808065,7.111268597222438,-0.039162737584240104,-0.011894830833365289,-0.05681582344158049,2,0
703,5.580694628852557,7.377757569577688,-0.024053870692035073,0.00021802362472700398,-0.01537312134204856,2,0
704,5.865020361392762,7.575958098274423,-0.019623088530300925,-0.0006788514516079536,-0.01674889991754231,2,0
705,5.928258395978488,7.7033996824505815,0.02248508896855117,0.029397666985461757,-0.05160518677638787,2,0
706,5.786944755410772,7.773010077302367,0.020472334529238467,0.03564215317202457,-0.003841972634220364,2,0
707,5.467369878975013,7.829367627006435,-0.020429004833724396,0.005138180826223082,-0.029820566147180937,1,0
708,5.029839482770197,7.948214883707845,-0.017748071447498848,0.018925103600110904,-0.02941244380935106,1,0
709,5.351602862615038,7.506684539860574,0.0026223320546829854,0.02566297094534231,0.01339287014515177,1,0
710,5.998849240122306,7.131635310841492,0.021977374289996965,0.036739327243846986,-0.011100523804334668,1,0
711,6.794204528523491,6.964079418126492,0.03835195409454617,0.03626309928251792,0.019915054477491884,1,0
712,7.699639654212968,7.091178289635491,0.017596237267615278,0.008773255807332347,-0.020466267845812302,1,0
713,8.738109235728231,7.560105776718566,-0.02162712743973838,-0.029947927071460545,-0.02091121331805514,1,0
714,9.876002113868465,8.489295904532357,-0.006175487013152403,-0.02924146788580606,0.008723811418361952,1,0
715,10.345422248555359,9.766535487638809,-0.004528357865869803,-0.00470836738701963,0.024607316284085922,1,0
716,10.335928690366277,10.399021371932871,0.020735444318966012,0.011678998152095721,-0.03887292707729839,0,0
717,9.72030276519809,10.459024396554629,-0.01591527301090301,-0.0029818545761568505,-0.002090221242853145,0,0
718,8.382033873622344,10.109834997800741,0.009186898347425365,0.029638968056796,0.0,0,0
719,6.239658734474683,9.757941941276716,-0.012130969083856802,0.03998131321209264,-0.029225181855457732,0,0
720,4.07055708847001,10.078313032309406,-0.0571347440417439,0.015444906450498896,-0.09992761408957958,0,0
721,4.6920315638511605,9.71151551270122,-0.06046137689608172,-0.016271213249962835,-0.1037234590687275,0,0
722,5.5835601372945245,8.702040486934449,-0.00365087222730337,0.014242299497241429,0.02791950071416267,0,0
723,6.283869605016522,7.682751031626589,0.013652223401716124,0.028142969474127866,0.010267874191542624,0,0
724,6.730570790660924,6.599890075323918,-0.01801812920794299,-0.017261255521672125,-0.0621658765009579,0,0
725,6.978701802655683,5.182350067094951,0.012909205311158467,-0.006465254139171206,-0.031803091072030464,0,0
726,6.884724928385292,4.046529959029931,0.021828021075963044,-0.010480181116853449,0.042996484394133394,0,1
727,6.32110065504725,4.6157427598192635,0.009490144751044816,-0.017141299318699288,0.0,0,1
728,5.5985944647083015,5.201615431566067,0.022253772026799956,0.022381582173021775,-0.05406460395769152,0,1
729,4.6341138617988715,5.794095240358358,-0.049028419816540936,-0.03731356259194335,0.04581161976092666,0,1
730,3.365883482197387,6.658256647279686,-0.02248879041444346,0.026945270350103523,-0.0033069007894795137,0,1
731,2.3960288939198344,8.133405896452821,-0.021737455035485603,0.03802712377553186,-0.19184986650320082,0,1
732,3.6243499894290583,8.47564969336023,0.006489138528543104,0.03435136722258414,-0.13397558395066061,0,1
733,4.263216562265176,6.8801916135258345,-0.05368613604250588,0.008499494623447568,0.050290063328984086,0,1
734,6.036406647470318,5.962383397456576,0.01771053361011693,0.021880306483607226,-0.04885691901279868,0,1
735,6.6014264332542565,4.795911441325702,0.0031925355500850294,-0.02350820274523374,-0.03691638673602294,0,1
736,7.057700093787896,3.3584299758812537,-0.0011402968779454792,-0.0509281314932602,0.08142062452683096,0,1
737,7.760617693487312,2.059677336104444,0.014255616136137572,-0.05787397032528949,0.07009070420887303,0,1
738,7.611011933762179,3.691878193891549,0.010247955856399926,-0.020575074079356492,0.038178584316588,0,1
739,7.32696596165193,5.823331962237944,0.022104573074820055,0.004456523304324944,0.0064972417570425215,0,1
740,6.691989944129921,7.27572813486132,-0.003625514276328512,0.016450550868776226,-0.05476694951318902,0,2
741,5.787940494672576,7.879505591247823,-0.021147192107655532,0.0037770116543642818,0.0496626592381356,0,2
742,3.8244483473565265,8.729354288942512,-0.07062287156802477,0.00637981720784353,-0.0983567755413325,0,2
743,1.7140136765973881,10.968298403871177,-0.058513677277221454,0.0926744347757984,-0.22829629207230792,0,2
744,4.969623679017006,10.875312631422874,0.04954049780353531,0.009736540407840222,-0.241183790693132,0,2
745,6.149339209899534,8.613044973300969,0.040259072040099764,0.0649375685377368,-0.015643693792481546,0,2
746,7.305837028325373,8.560352236699579,0.003447849007526038,0.025768997134525184,0.02178760767074237,0,2
747,8.104035924881568,8.616840051031286,-0.014388985219514705,-0.0031828058416750737,0.003262520501012,0,2
748,8.470482877580173,8.3816610865187,0.026475187596312733,0.02844840482315747,-0.001802021882609831,0,2
749,8.407811679274968,7.645967456790835,0.011617164722227291,-0.0025960507871579663,-0.03234164888049451,0,2
750,7.493877548056825,7.285813050637419,0.002359714791353551,-0.0019700444933656858,0.03712272328120811,0,2
751,6.526678656982993,7.112944558073292,0.021661889309176674,0.026552495803777387,0.012170544099664882,0,2
752,5.505985270569734,7.04977376614309,-0.014690214790550826,0.001676967446844646,0.018462191288647123,0,2
753,4.71498442342269,7.024611787368217,0.00866281154999654,0.01683094784433703,-0.04140892291529278,1,2
754,3.8552874021547736,7.448486491187811,-0.021100545639195445,0.019225743915775584,-0.0030903022133816514,1,2
755,3.831173636076888,7.9642346797763945,0.02142015311821327,0.06915595494362936,-0.04633146505132639,1,2
756,5.304598790016643,7.242992526858594,0.0043622925802349055,0.024558758798838065,-0.01893766305307977,1,2
757,6.273614859395922,6.803063492027545,-0.003373018145141904,0.010850632050508513,0.023978754460901305,1,2
758,6.929749135791247,6.321433393658618,0.015112927106246565,0.010212937111801268,0.01701567908944456,1,2
759,7.3994530259211,5.531187658069952,0.015364023409223049,-0.010312196422492148,0.017681145076802917,1,2
760,7.862580154774536,4.377325938215542,0.04549846096851118,0.002788751975357162,0.04898748317978474,1,2
761,8.442353458076694,3.3884702108133107,0.03726386421502381,-0.022346929411296734,0.10387963612137545,1,2
762,7.479522897448833,4.742310230153812,0.0012027295990968412,-0.029475733480406052,0.03970347561141147,1,2
763,6.879665343785564,5.772560674653913,-0.010547017146636861,-0.019085190868045776,-0.013039909353950198,1,2
764,6.439083779579662,6.555372997107345,-0.04469818427689387,-0.02879974591176948,-0.04012826433528469,1,2
765,6.417001770455859,6.746316659269553,-0.007434419971239614,0.00015315072197807922,-0.020835380602174037,2,2
766,5.201002537372709,7.662367325273936,-0.03999582705855659,-0.009002259614714347,0.01390108321701298,2,2
767,4.604278830467808,8.29783747329136,-0.009079792241719065,0.02498622646818527,-0.10004602007841623,2,2
768,5.067514564448478,7.965708239588168,-0.012688979452274485,0.02086432743713673,-0.07101486419363945,2,2
769,5.350034958919083,7.830978585164319,-0.010929468320126423,0.007087046862544355,-0.05070445682982878,2,2
770,5.536988332011595,7.775288198911578,-0.009645697359507932,0.006996400536858349,0.0131590274593264,2,2
771,5.621530597311795,7.7369893583098595,0.0011835967712781614,0.03409042053335132,0.004334343638702114,2,2
772,5.586102793206866,7.686594217588425,0.008865790833544662,0.027591643816232136,-0.030889304896122412,2,2
773,5.380052490475259,7.663206173249011,0.0017807386021529426,0.028800146840701868,-0.024656425782678643,2,2
774,5.094499963131973,7.781338699120003,0.023453493673867842,0.05540676960097546,-0.013028156788972942,2,2
775,4.917003209994095,7.965809157878862,-0.0007303359500389628,0.03313622782898917,0.0035738774553152257,2,2
776,4.933036941944891,8.23669688989449,-0.04095218113247412,0.0025182074137312105,-0.027925266841754726,2,2
777,5.22858293419379,8.6032462163538,-0.020371356004235563,0.01357450264083504,-0.03348367592455087,2,2
778,5.831017820524452,9.080185875255681,-0.027145762934585482,0.013348372887112325,-0.06920982088557008,2,2
779,6.951597405125994,9.410255370635575,0.008483476186727401,0.026136849021654918,-0.029327029507015184,2,2
780,8.02229463999155,9.47912427460666,0.0016539480034272191,0.02014843487063178,0.002056307263690311,2,2
781,8.939721181911814,9.452009603606957,-0.012512781610807933,-0.009786484249854621,0.0016269614009598718,2,1
782,9.161328034148214,9.638203835714396,0.004820988225781031,0.0063597729685067605,-0.02348350630959105,2,1
783,9.23164958363045,9.35276557305907,-0.0028236879023888495,-0.009800740069263014,-0.03122355314648914,2,1
784,9.022704519661215,8.690181468809449,-0.05713193809038408,-0.06358815152896258,0.010537970834558394,2,1
785,8.45187720432744,7.748997878484872,-0.03291558152298657,-0.04236811725901435,-0.02925318668654334,2,1
786,7.875330123232461,6.855174712735282,0.02733899234191106,0.007575792413606619,-0.007907369979447096,2,1
787,7.344096119975194,5.84416311038559,0.057511046065754634,0.042190929726870885,0.022643341701048987,2,1
788,6.9486326292428116,4.775833427775087,-0.018532132612956498,-0.03808225340063387,0.008646845983695046,2,1
789,6.765315120000347,3.718459307209014,0.001377057871170484,-0.03861990656396308,0.04075076895132611,2,1
790,6.837167078650712,2.868868684143325,0.029820667367848275,-0.025927256455543363,0.0325061498464419,2,1
791,6.628651433156963,2.9587112774926894,0.021013805891645365,-0.0106570030583365,0.005143189725280758,2,0
792,5.618193277142199,3.8196652428736275,0.014795537620130361,0.001593979556002767,0.008749783538388541,2,0
793,4.844663548164162,4.435786651077749,-0.014149435974056546,-0.02598803573909164,-0.018441737486673788,2,0
794,4.03213424017422,4.939190367661603,0.005974227315840186,0.025997536034079394,-0.007359022410152553,2,0
795,2.9759733064770137,5.478386014213,-0.03504689532218902,0.003831148978044152,0.06269507281786157,2,0
796,1.7573245186406081,6.2350925202266385,-0.03572443967590341,0.01835794790106826,-0.03135079857113132,2,0
797,1.8715110620231343,6.269166189415512,0.009550078855374927,0.06136238663948579,-0.0687196650519584,2,0
798,2.429404170254748,6.1512057555618895,-0.030973957461132712,0.002489541899334924,-0.055527471342758664,2,0
799,3.06406001722352,6.166517602294975,-0.04530707397253997,-0.012347919231007087,-0.13450026238154622,2,0
800,3.710631332617011,6.313351634893244,0.010055356961976125,0.03799568369404538,-0.024083554912345043,2,0
801,4.33672999455388,6.568281573960708,-0.015608296775016128,0.011931043735674218,-0.10042340787873263,2,0
802,4.93203221635945,6.898514600358331,0.028769902599175612,0.047554347788065776,-0.09407077153354268,2,0
803,5.4513179934905285,7.182428956796966,0.015893904620686128,0.034099165460355185,0.06490516244428982,2,0
804,5.718021096174751,7.401474331018156,-0.030949752830519817,-0.018958080180904724,-0.029809958923998375,2,0
805,5.751809190204047,7.53685289323448,-0.0005359175052312426,0.008714739898498136,-0.028921941932004792,2,0
806,5.564963063894375,7.598239850952931,0.003408144038924643,0.03588096023710252,-0.06135321238085915,2,0
807,5.194886727384193,7.614261298655927,0.0007785156890680045,0.018033687002044774,-0.017583160401687812,1,0
808,4.6626754979935745,7.681077509425814,-0.029745232267518296,-0.005760799867720268,-0.030425398044181547,1,0
809,5.142238422879831,7.140651823127987,-0.0044283211637902165,0.009872308338517155,0.0,1,0
810,5.929304042762151,6.843792191711032,-0.012359025073361618,-0.0154735315604978,-0.006396018652339753,1,0
811,6.838492595423371,6.817244199071028,-0.014947848904533267,-0.019071107959199196,0.032139749568450025,1,0
812,7.819703760671495,7.084638912848175,0.03434064190322528,0.024137501680431273,-0.021219821327306043,1,0
813,8.883882432286608,7.659424660651372,-0.038207323484708566,-0.0492174020883247,-0.017349295124776398,1,0
814,9.974777433733758,8.687121591943923,0.002373254625627763,-0.0025553880420124964,-0.007729954157918125,1,0
815,10.284410161470403,9.962321901695287,-0.0036770937595114184,-0.016741716098213733,0.019380053957736756,1,0
816,10.78306710094666,10.00802936722564,0.04113291135008679,0.0316833390902973,0.009096405756195186,0,0
817,9.631924326785974,10.448235913769564,-0.0103529875360856,-0.002049673640466043,-0.010454090421128468,0,0
818,8.031015300246501,10.2208414091484,-0.011511069922626516,0.01447822401254839,-0.012852370906862646,0,0
819,5.590702236511096,9.914600125084025,-0.05513479566385937,0.010047062126771311,-0.02391236064756879,0,0
