,wheel_l,wheel_r,beta_l,beta_r,alpha,i,j
273,4.609326577856885,5.779739384484702,-0.015067226701741931,-0.003893509040490628,0.004807344986732749,0,1
274,3.263358696572477,6.606370017341643,-0.003558137590512156,0.0437771257332612,0.021669578618202238,0,1
275,2.109428552160172,8.014816445761413,0.007188925003150215,0.08522056339054296,-0.12917487567402605,0,1
276,3.4310171151885935,8.06356140731389,0.004557986556411153,0.027623862074155126,-0.10017916942365979,0,1
277,4.858131440936229,6.790908814983343,0.0005737504189238241,0.02906352870448059,-0.07492919714846007,0,1
278,5.8388558761853675,5.9875200706613665,0.004860229011153683,-0.003070597613082149,-0.021003897123289667,0,1
279,6.50069998752534,5.039302720791697,-0.007696456330662627,-0.024095935276068015,0.006140182735664698,0,1
280,7.06675913903371,3.719911566735389,0.03396145750273072,-0.004654019777990959,0.03561328048379723,0,1
281,7.90805371537618,2.5852222169344983,0.05878839698159133,-0.006426334742938078,0.19871276403903068,0,1
282,8.049269546730349,3.9986295740190743,0.022346026494890814,-0.006757605982476933,0.09065707569464213,0,1
283,7.656280440095182,5.840631954398271,-0.002624999837913089,-0.024349833727429382,-0.05191159933513751,0,1
284,7.095464630689841,6.874376517645436,-0.025331373963042747,-0.029527136773449203,0.07415822230055076,0,2
285,5.987401644327505,7.4295090246894455,0.006207101429806183,0.018495803292126856,-0.023182310820074183,0,2
286,4.004517958937826,8.029207899542273,-0.03779164362610715,0.0057633275033546205,-0.047497216896736826,0,2
287,1.6810620228119666,9.785792734011276,-0.08986664969210498,0.025472753526060377,-0.0898615615409206,0,2
288,3.598072513916719,9.944662160733168,0.0020879339801693764,0.03713847040337004,-0.1968644405702544,0,2
289,5.62307030157124,9.13177187145772,-0.025847873133259425,0.003854560030279508,-0.07468125076468886,0,2
290,7.069593331706609,8.993067137735103,0.020910266940667332,0.032385639978758096,-0.03445322334267648,0,2
291,7.970042682366566,8.917311799950149,0.042005260050049675,0.039808656112063745,0.003022912309999541,0,2
292,8.355346802427349,8.577645326906993,-0.03224975180386391,-0.022785622618415213,0.06412443620307572,0,2
293,8.26787099856226,7.778404265925204,0.01485234460329532,0.01033188319785805,-0.046560099286344324,0,2
294,7.508537553921458,7.238944589311147,-0.0061529655430716534,-0.004682978474730204,-0.030385764806379358,0,2
295,6.632229489985559,7.030430114818389,0.008244611373086297,0.03127309246974452,0.03367145035803765,0,2
296,5.7332731525187794,6.989490923758802,-0.012070542913799887,0.006392683162423585,-0.008699014973974671,0,2
297,4.837579289200447,7.168407347015682,-0.0470491061985171,-0.01778217761485179,0.025474637515867985,0,2
298,4.2096147057333,7.635365538232523,-0.03086616879809706,0.015585610772119285,-0.049513627965587066,1,2
299,4.308580034679143,8.289697572713775,-0.0028484754545413105,0.047168349460891656,-0.10975443819509402,1,2
300,5.4654045218189715,7.718059574243329,-0.01663312505890885,-0.000793950244181385,-0.0755859542291811,1,2
301,6.255012259813296,7.14390224349006,-0.005233053849538871,0.004092933757631978,-0.0183151681261849,1,2
302,6.755574970162384,6.501197516422425,-0.032829535614055105,-0.03691113244417721,-0.029299260754358635,1,2
303,7.038829256131542,5.57640154127945,0.0015607872115657173,-0.016238636456069266,0.0,1,2
304,7.296462515595489,4.280874539818973,-0.0034229525122270177,-0.04454074724622159,-0.006223894367523092,1,2
305,7.791696459358663,3.131024574774915,0.031784490287117606,-0.022380655459887155,0.10112136606160313,1,2
306,7.421917656693699,4.34820486762876,0.02378417052567916,0.011403388234524359,0.08021338030126601,1,2
307,7.048919639415863,5.452116324813853,0.0238320578774579,0.014481742990056445,0.021647634679110767,1,2
308,6.651957736167042,6.301107424556881,0.02448408378289746,0.021446931053255014,-0.018523567388778816,1,2
309,6.125854477874159,6.954807589342602,-0.022365651372261763,-0.01032646082611477,0.012675414373361879,2,2
310,5.402869322302073,7.54235797707955,-0.025867926766721172,-0.010743105240093032,-0.023158282079773846,2,2
311,4.847967212900941,8.127208060657239,-0.005191075050931249,0.035261139159336485,-0.10512122261245402,2,2
312,5.1173941329563934,8.051169123010556,-0.025762046853650022,0.00018192260613181244,-0.09392446557653274,2,2
313,5.395536782903374,7.995341473113032,-0.027909258975375217,0.010168516930253224,-0.020369395572587604,2,2
314,5.608637902776112,7.956093577406794,-0.015565751312771325,0.008041913757524277,-0.04498832215077825,2,2
315,5.7177873960184264,7.915608865128648,-0.007546569575867745,0.0043087665243486395,-0.011278284359790633,2,2
316,5.707253576090013,7.865504283178477,-0.02565155695520932,0.005339501244386535,0.0023415030643833623,2,2
317,5.550809069813563,7.836601854113115,0.008790883556089202,0.034128040610777566,0.02963271734253331,2,2
318,5.3409443653466635,7.9471308741035545,-0.04812235127583486,-0.016625624037411302,-0.03844496615387544,2,2
319,5.227693458399999,8.150474334066425,-0.0086689874412329,0.02111105818514769,-0.024820859140611422,2,2
320,5.302903691752052,8.45525093651923,-0.01484840035839341,0.02204309243191105,0.016918992366075997,2,2
321,5.64897343225245,8.86240917657109,-0.003576297407259621,0.04236288389977161,-0.0312684348994051,2,2
322,6.292214082302503,9.37549773182249,-0.0257912054260393,0.016305757580803992,-0.056097871029260164,2,2
323,7.310543604890964,9.783933513637788,-0.007237474564287361,0.023164787558653033,-0.020807241237043556,2,2
324,8.253071231011182,9.853151381330226,-0.028774091537710933,-0.009641186090410203,0.0151693242903041,2,1
325,8.90182155368861,9.884644203116135,-0.015443548561449916,-0.006157704257291341,-0.050320777960677326,2,1
326,9.244127075980577,9.757625405338658,-0.008810614530388672,-0.0017976411694230476,-0.006232469010770138,2,1
327,9.26738383707284,9.382381629404827,-0.010524505935888273,0.013886306438554152,0.02046367079679781,2,1
328,8.970582485334026,8.681052226980555,0.023981697472782226,0.02763575181923139,-0.01535734415096094,2,1
329,8.387556243183012,7.733821285357193,0.014813690489154485,0.01675437141552627,-0.01957274540052724,2,1
330,7.752196996671598,6.762016678116305,0.0043905395383856405,0.005806281096903176,-0.069544342790965,2,1
331,7.176997712883814,5.721218379336409,-0.026825308803102965,-0.044299482898551956,0.03670878525396511,2,1
332,6.7242384605787064,4.6127756052379345,0.0037148298444353856,-0.015007482339488565,0.0039006672973214184,2,1
333,6.474457777811919,3.4999467066228958,-0.012366687733174064,-0.05209252889914506,-0.04826684299658306,2,1
334,6.486686913007763,2.583025394094556,0.030428095461709992,-0.016654809686288213,-0.029809455346660883,2,1
335,6.17829727669875,2.793037238066979,0.04770514886269139,0.024905209811242973,0.06437193216794003,2,0
336,5.5898677615668575,3.565792948245477,0.021858094801444683,-0.005914193516053823,0.0,2,0
337,4.966806766235925,4.2221579866196635,0.016975122926054798,0.010301833760910595,-0.10003073025260925,2,0
338,4.232397320106489,4.762091285280812,0.007082328823335593,0.009151575398317846,-0.07737525803168709,2,0
339,3.2256823318798014,5.32053232231812,-0.030642942384862537,-0.005657548519386213,-0.08647121550953125,2,0
340,2.053611492659599,6.141679232501635,-0.03960331282206908,0.0265088107620422,-0.021467358075146263,2,0
341,2.0604356984029875,6.3825330319072435,-0.01363723177111198,0.034737192639083925,-0.08174965451073576,2,0
342,2.5808091722467323,6.3431657007903635,0.0017121579576305779,0.035272443023542266,-0.1476203139381904,2,0
343,3.1983501107409777,6.393774606561115,0.011500223788984187,0.04368441717212679,-0.01403695452029383,2,0
344,3.8406814776876694,6.546000851566764,-0.026285478474242563,0.0021359744266958858,-0.004470985430140564,2,0
345,4.469279470614542,6.787939765288624,-0.01871864376119864,0.006975648564929715,-0.04898820326913526,2,0
346,5.0683886479518305,7.100746311532763,-0.00669843690299371,0.007124158591984897,-0.00480606715115839,2,0
347,5.582821282303418,7.369836263514516,-0.029051741033614686,-0.013753962357796579,0.014649987840796108,2,0
348,5.864161543247761,7.57075233770412,-0.014815586094684918,0.005486058010059414,0.04497720553824802,2,0
349,5.925417705789026,7.699883013402145,-0.00451361360935032,0.010185813598653337,0.019584177836874012,2,0
350,5.781837285857081,7.770640963325659,-0.008487516229188363,0.015897269575839035,-0.06170824180801281,2,0
351,5.457496527965407,7.828919419684576,0.003697458042405455,0.027053352989395818,-0.03804556397432745,1,0
352,5.016650379515471,7.953648825352811,0.02451327089825417,0.061408601893867765,-0.0663113459041118,1,0
353,5.362459473465454,7.501488983097865,-0.0216986308141755,0.0005719142573652469,-0.02248441753071612,1,0
354,6.006801199533834,7.1233937516585035,0.01974928094497641,0.019137190576669294,-0.01834610537421828,1,0
355,6.796757933692355,6.960845411608575,0.03496473661681543,0.03206859457900779,-0.0289786431583247,1,0
356,7.701891297739248,7.0914474418246405,-0.013873017006504895,-0.017760169308250418,-0.027145135262723597,1,0
357,8.744208756888465,7.562575598357441,-0.0012056405538295456,-0.019446548456825807,0.046669673094987034,1,0
358,9.887796671085173,8.495483817680148,0.03437787447722396,0.01043728987003456,-0.006375936025873597,1,0
359,10.34890352220246,9.768591878650787,0.01965655364801666,0.01438759002230594,0.007291630262637934,1,0
360,10.337893209291988,10.399250434657862,-0.03192763000669163,-0.01019468850281302,-0.04795335871805826,0,0
361,9.720959836439942,10.464099193188536,-0.01731752530095021,-0.013437013166115785,-0.02847373147254272,0,0
362,8.402239067341498,10.12047925225776,-0.009347631531739009,0.01899192707327546,0.029999238733220787,0,0
363,6.284199753232923,9.782955770365614,-0.07427485921650245,-0.01830851073042694,-0.05649837459431801,0,0
364,4.082596105889493,10.057470824900129,-0.05957959369530852,0.0009519895268894629,-0.12602034155231584,0,0
365,4.507871761936927,9.512294878144257,-0.023871455292830634,0.015833263895946414,-0.1055796316744933,0,0
366,5.433093722500831,8.548748136202663,-0.020294927713004007,0.017259597434584273,-0.05353306219962412,0,0
367,6.21098817664625,7.604559314203888,-0.004618420656493205,0.007917279533334876,0.033214235306770985,0,0
368,6.718902484505932,6.592025814769289,-0.017967330444369156,-0.02283640037267831,-0.012867312269331495,0,0
369,7.040017310815593,5.250199026276632,0.005404473452350178,-0.021087527851381238,0.004574114560353963,0,0
370,7.007469694052889,4.183028245269995,0.01933203717465115,-0.02184620654626057,0.0056419658296120515,0,1
371,6.3788718554782236,4.6971413143926375,-0.013024650252646097,-0.033717367259708586,0.019098851031224627,0,1
372,5.616267009251788,5.229131478191576,0.007166916963897041,-0.010044339806925429,-0.04265558797557775,0,1
373,4.609325871978043,5.779738828058539,0.03158751726414338,0.05616455502036777,0.05265394750722571,0,1
374,3.2633564449293733,6.606367978553923,0.004373361244113749,0.04115806656063947,-0.013975759323419533,0,1
375,2.1094246657411544,8.014812754172418,-0.03085338207917901,0.046600690140977896,-0.0811996613355244,0,1
376,3.4310131150963366,8.063557267111781,0.025164201321762725,0.06175115447637891,-0.07128197078179166,0,1
377,4.858129891110747,6.790907115306813,-0.02390309081983255,-0.0073413216656581515,-0.0031078441777761105,0,1
378,5.838855554768378,5.987519708289925,0.008655898602612844,0.002647259939954294,-0.04439687469818995,0,1
379,6.5007007281422835,5.03930345999478,-0.013336712456680111,-0.027928837881517288,0.053240060750325495,0,1
380,7.066760936934985,3.7199134760933976,0.028028162062566975,-0.012250354150753762,0.004664754534710163,0,1
381,7.908056598343479,2.5852252386041252,0.043035758582286365,-0.027639515252773833,0.04152027804604722,0,1
382,8.049272122216584,3.9986320949781313,0.047331510006161204,0.004184794471072173,0.05791523144534189,0,1
383,7.656281644733697,5.840633093497249,-0.01975396475388025,-0.043013275909644655,0.020950324788060776,0,1
384,7.095464895780954,6.8743768010105635,-0.03772660736299893,-0.04112702867705498,-0.008016250948584342,0,2
385,5.987401087338158,7.429508546172371,-0.03211810674442239,-0.014746769538410032,-0.01829882978863969,0,2
386,4.004516293310764,8.029206437610926,-0.011849558274345362,0.03799136789915614,-0.04663490616060355,0,2
387,1.6810588610599304,9.785789879708076,-0.021606784590231604,0.0997068001202579,-0.14034891037375005,0,2
388,3.598069422446543,9.944658965457851,0.006238773987541968,0.04706792133617832,-0.1934826739184781,0,2
389,5.623068756605091,9.131770217586704,-0.02242841970887932,0.014535457545862052,0.024839716239417716,0,2
390,7.0695925241750865,8.99306625428014,-0.04094323972756497,-0.012421449003737872,-0.029201656628186936,0,2
391,7.970042290848801,8.917311391037586,-0.04512610478002854,-0.037214773540867,-0.023375379130088043,0,2
392,8.355346653742771,8.577645245896734,0.0006270708073717879,0.0020928042649597245,-0.043161148811368,0,2
393,8.267874534210332,7.778398827239625,0.01157415304180498,0.02042845568046414,0.008030595064488099,0,2
394,7.508538632907316,7.238943496904772,-0.006003363268911266,0.010863213625391999,-0.030143256403781925,0,2
395,6.632229443536404,7.030429614338546,-0.02125972324025438,-0.0028157252741102257,0.0,0,2
396,5.733272329751017,6.989490142577207,0.018944387014192654,0.032548080101043264,-0.03771382654453969,0,2
397,4.837577717656643,7.168405935144398,-0.024547359925714773,0.013266055002335242,-0.043418944145084994,0,2
398,4.209612425148126,7.6353633995054055,-0.03630188607289753,0.002413401178080532,-0.08133589008186135,1,2
399,4.308577448187421,8.289695019102131,-0.06035471670813852,-0.027776188777243194,-0.08325063298762561,1,2
400,5.465402947319126,7.718057962493454,0.004344469597041545,0.023377282915396425,-0.05563335079817369,1,2
401,6.255011588240072,7.143901559001688,0.00692393908637845,0.016071109589192223,-0.019158175254579513,1,2
402,6.755574976259785,6.501197564301261,-0.00964236058418022,-0.009248859506360896,-0.01580257827954082,1,2
403,7.038829892484053,5.576402271644424,-0.018121405713364735,-0.03307706685981282,-0.02446823088091947,1,2
404,7.296463856378371,4.280876050347451,0.012245159020487284,-0.043399803129065495,-0.01659538983208754,1,2
405,7.791698628964448,3.131026933366366,0.055088740595585106,-0.006508133154004336,0.1279289846809065,1,2
406,7.421919193590127,4.348206432029632,0.021528623565496785,-0.00553929339492526,0.13546436161405834,1,2
407,7.048920461433556,5.45211714307596,-0.02168253415648047,-0.030997132741916067,-0.026173627750898983,1,2
408,6.651957982579283,6.301107686125815,-0.010387603762485376,-0.021236334079472785,0.005795252851273258,1,2
409,6.125854219278512,6.95480736710406,-0.03491559894330476,-0.03987873524293173,0.03522433103881741,2,2
410,5.402868570107406,7.542357284331427,0.014505167139965747,0.03682392155068537,-0.014823406195843901,2,2
411,4.847966004228115,8.127206911336861,-0.023774392989537207,0.016976862784754188,-0.04107175786103723,2,2
412,5.1173931008897355,8.051168128527651,-0.024728838240337447,0.0053775545124150614,0.0,2,2
413,5.3955359161546355,7.9953406327729475,0.0013660028949653014,0.025470915527401106,0.002924454634894471,2,2
414,5.608637162739196,7.9560928631803405,-0.034987012354275815,-0.01672159672772633,0.00746114031914574,2,2
415,5.717786744012512,7.915608242900751,0.006688917335020417,0.019160556197696854,-0.0669620824693582,2,2
416,5.707252971830256,7.865503714439232,-0.04368294167340386,-0.01811572719692256,-0.03722895814787028,2,2
417,5.550808475831323,7.836601300648481,-0.032419209580404784,-0.003565765408512611,-0.025331547490528745,2,2
418,5.340943726492341,7.947130274839723,0.011596096944895884,0.04765971468917207,0.0,2,2
419,5.227692780221946,8.150473688421735,-0.044931025925237345,-0.012940577714630974,-0.07621990598341345,2,2
420,5.302902997347686,8.455250263263396,-0.004701792958097695,0.033414951994552355,-0.06367299064014476,2,2
